3.129600000000000160e-01,2.117368843682198332e+01
3.130299999999999749e-01,2.116010664827885535e+01
3.138699999999999823e-01,2.117558410257252532e+01
3.145299999999999763e-01,2.127582055361031621e+01
3.150600000000000067e-01,2.117002155256581730e+01
3.151999999999999802e-01,2.103409056768011709e+01
3.158799999999999941e-01,2.135567123587111382e+01
3.159299999999999886e-01,2.108213707827798089e+01
3.162300000000000111e-01,2.134581727031392262e+01
3.178199999999999914e-01,2.121990530764442084e+01
3.180399999999999894e-01,2.122294309647671540e+01
3.182200000000000029e-01,2.116452391651737130e+01
3.185000000000000053e-01,2.147863034397074955e+01
3.190100000000000158e-01,2.128513034397075288e+01
3.190100000000000158e-01,2.103823034397075276e+01
3.209600000000000231e-01,2.137563034397075157e+01
3.210399999999999920e-01,2.109544272425189249e+01
3.211800000000000210e-01,2.133294272425189320e+01
3.220600000000000129e-01,2.087024353531504062e+01
3.222300000000000164e-01,2.100167253895764219e+01
3.222300000000000164e-01,2.101627253895764369e+01
3.227599999999999913e-01,2.106883208227350579e+01
3.244600000000000262e-01,2.120910077906249569e+01
3.254799999999999915e-01,2.136272901015596659e+01
3.256000000000000005e-01,2.139842060863586681e+01
3.257999999999999785e-01,2.129602180813298418e+01
3.258099999999999885e-01,2.118077268576277561e+01
3.263199999999999990e-01,2.118276721938845597e+01
3.280399999999999983e-01,2.112866029587063110e+01
3.284199999999999897e-01,2.143858262048587449e+01
3.284799999999999942e-01,2.147874179516457005e+01
3.285100000000000242e-01,2.106174179516457201e+01
3.286800000000000277e-01,2.120069734758012103e+01
3.286800000000000277e-01,2.122832964169433012e+01
3.287100000000000022e-01,2.105501528250934129e+01
3.290699999999999736e-01,2.118497863608920184e+01
3.294099999999999806e-01,2.153712392778506413e+01
3.295199999999999796e-01,2.136602560556296382e+01
3.296799999999999731e-01,2.122978080849269489e+01
3.299500000000000210e-01,2.096974307207801758e+01
3.304699999999999860e-01,2.135997509528633742e+01
3.305600000000000205e-01,2.129264522127471793e+01
3.306299999999999795e-01,2.129337887582859068e+01
3.308900000000000174e-01,2.128634179516457081e+01
3.309000000000000274e-01,2.112374179516456962e+01
3.310299999999999909e-01,2.113427887582858844e+01
3.314699999999999869e-01,2.115784179516457186e+01
3.314699999999999869e-01,2.135634925293070197e+01
3.314699999999999869e-01,2.122894179516456958e+01
3.318900000000000183e-01,2.114100972262662381e+01
3.323699999999999988e-01,2.110007732652617563e+01
3.329799999999999982e-01,2.145437887582858849e+01
3.335000000000000187e-01,2.112367201893408719e+01
3.335000000000000187e-01,2.115782085209734831e+01
3.345000000000000195e-01,2.123831894924182251e+01
3.349800000000000000e-01,2.114632085209734669e+01
3.351000000000000090e-01,2.114285046513936805e+01
3.367100000000000093e-01,2.115192259759471227e+01
3.374900000000000122e-01,2.128251943284097791e+01
3.375099999999999767e-01,2.112565577696787855e+01
3.376199999999999757e-01,2.126404296369007696e+01
3.377800000000000247e-01,2.126786770875270349e+01
3.381799999999999806e-01,2.126183025974093610e+01
3.384800000000000031e-01,2.122619711493995354e+01
3.389699999999999935e-01,2.116783504402413385e+01
3.406100000000000239e-01,2.128517600817596289e+01
3.409800000000000053e-01,2.116693742083513641e+01
3.411100000000000243e-01,2.117201382759863293e+01
3.416899999999999937e-01,2.131930505541545173e+01
3.444599999999999884e-01,2.141148857830786412e+01
3.444800000000000084e-01,2.139478857830786396e+01
3.448700000000000099e-01,2.133530057125007318e+01
3.454499999999999793e-01,2.130507470056020836e+01
3.460199999999999942e-01,2.143196202138507189e+01
3.469599999999999906e-01,2.151404524605544921e+01
3.471699999999999786e-01,2.121756202138507064e+01
3.488100000000000089e-01,2.146775288097314771e+01
3.491000000000000214e-01,2.134700122665145017e+01
3.491199999999999859e-01,2.137712206284178507e+01
3.493200000000000194e-01,2.123737928856197854e+01
3.493899999999999784e-01,2.130201163343656034e+01
3.494900000000000229e-01,2.110355053900349276e+01
3.494900000000000229e-01,2.147415053900349236e+01
3.494900000000000229e-01,2.124793115752497030e+01
3.496799999999999908e-01,2.158070181718523983e+01
3.501500000000000168e-01,2.128095373114986799e+01
3.505900000000000127e-01,2.133097928856198067e+01
3.509900000000000242e-01,2.134724474018312890e+01
3.514900000000000246e-01,2.157513115752497157e+01
3.514900000000000246e-01,2.142963115752496961e+01
3.537199999999999789e-01,2.145540869946737317e+01
3.551900000000000057e-01,2.155408785543465200e+01
3.577400000000000024e-01,2.143804707606180671e+01
3.579999999999999849e-01,2.143499446629654770e+01
3.584200000000000164e-01,2.132512097830813858e+01
3.584999999999999853e-01,2.123250076170131351e+01
3.590900000000000203e-01,2.123250545814891410e+01
3.590900000000000203e-01,2.152396250679417022e+01
3.594600000000000017e-01,2.150060545814891100e+01
3.601699999999999902e-01,2.126630545814891349e+01
3.603399999999999936e-01,2.115920394038240460e+01
3.609100000000000086e-01,2.151210545814891262e+01
3.614700000000000135e-01,2.119042072082663353e+01
3.628000000000000114e-01,2.131865356818721580e+01
3.632500000000000173e-01,2.143726249173564113e+01
3.649899999999999811e-01,2.153234650327242861e+01
3.662300000000000000e-01,2.120288700301494345e+01
3.665599999999999969e-01,2.129911078551761960e+01
3.671300000000000119e-01,2.127517904139748950e+01
3.679000000000000048e-01,2.133085742716088617e+01
3.679899999999999838e-01,2.153488275933004914e+01
3.683899999999999952e-01,2.161213738542236129e+01
3.685700000000000087e-01,2.152703126333461014e+01
3.696200000000000041e-01,2.151232558016274510e+01
3.698699999999999766e-01,2.128009099693751338e+01
3.702300000000000035e-01,2.144279716421796778e+01
3.705200000000000160e-01,2.144088275933005150e+01
3.705300000000000260e-01,2.144352944314633547e+01
3.705700000000000105e-01,2.169963448287244390e+01
3.706200000000000050e-01,2.133639716421796706e+01
3.706200000000000050e-01,2.113319716421796812e+01
3.709500000000000020e-01,2.147002944314633766e+01
3.713799999999999879e-01,2.139353316421994222e+01
3.715300000000000269e-01,2.144759716421796725e+01
3.715300000000000269e-01,2.148754731381622207e+01
3.735299999999999732e-01,2.136688650916859089e+01
3.743600000000000261e-01,2.152653396064790314e+01
3.767599999999999838e-01,2.146740456154913090e+01
3.780499999999999972e-01,2.140885269903082744e+01
3.785200000000000231e-01,2.147943029871538201e+01
3.799100000000000255e-01,2.134161715161291539e+01
3.799699999999999744e-01,2.146143160710684583e+01
3.806100000000000039e-01,2.150900456799381999e+01
3.809199999999999808e-01,2.149870456799381913e+01
3.812900000000000178e-01,2.149964262886860311e+01
3.815299999999999803e-01,2.172510456799381728e+01
3.818500000000000227e-01,2.160753160710684284e+01
3.824799999999999867e-01,2.141548909945344548e+01
3.829099999999999726e-01,2.140916661939510135e+01
3.840199999999999725e-01,2.155806088527927145e+01
3.860000000000000098e-01,2.156145113299766081e+01
3.867200000000000082e-01,2.141446558422868662e+01
3.874400000000000066e-01,2.159018877131192227e+01
3.878099999999999881e-01,2.166650459933932282e+01
3.889500000000000179e-01,2.141492599872952241e+01
3.894900000000000029e-01,2.157592599872952377e+01
3.925500000000000100e-01,2.150456435003976807e+01
3.951000000000000068e-01,2.149089519611963439e+01
3.970600000000000240e-01,2.127846414295168742e+01
3.994400000000000173e-01,2.172825982160880898e+01
4.005000000000000226e-01,2.150505993184680165e+01
4.022100000000000120e-01,2.149384438996277424e+01
4.029300000000000104e-01,2.155796446103106589e+01
4.036799999999999833e-01,2.162502025429052210e+01
4.046299999999999897e-01,2.168486446103106857e+01
4.048300000000000232e-01,2.134746446103106621e+01
4.055000000000000271e-01,2.178622951282627085e+01
4.064599999999999880e-01,2.169692951282627291e+01
4.089499999999999802e-01,2.170110443672309941e+01
4.092000000000000082e-01,2.174126583652457967e+01
4.093499999999999917e-01,2.170638850354367122e+01
4.094900000000000206e-01,2.167776493122826054e+01
4.100400000000000156e-01,2.168542866419375059e+01
4.112299999999999844e-01,2.165958047116450658e+01
4.113999999999999879e-01,2.182978919075720725e+01
4.116099999999999759e-01,2.181246493122825925e+01
4.126600000000000268e-01,2.178462123411580365e+01
4.165699999999999958e-01,2.172271780069845448e+01
4.185699999999999976e-01,2.160755074876269788e+01
4.193600000000000105e-01,2.167032961036264993e+01
4.193899999999999850e-01,2.144442961036265061e+01
4.195999999999999730e-01,2.185146774839591188e+01
4.196500000000000230e-01,2.178518802271263155e+01
4.199499999999999900e-01,2.142423967021926856e+01
4.203600000000000114e-01,2.181680201803126096e+01
4.208799999999999764e-01,2.160121844446795691e+01
4.209399999999999809e-01,2.171355827808471872e+01
4.219499999999999917e-01,2.151448394258779828e+01
4.224700000000000122e-01,2.162775005349580937e+01
4.224899999999999767e-01,2.165966010334095770e+01
4.234800000000000231e-01,2.157815472891493869e+01
4.235999999999999766e-01,2.182066519254546577e+01
4.239899999999999780e-01,2.170424948759965744e+01
4.245900000000000230e-01,2.172544865876809439e+01
4.256800000000000028e-01,2.167914537423635934e+01
4.260200000000000098e-01,2.172667143861997729e+01
4.269999999999999907e-01,2.178818449666841772e+01
4.270300000000000207e-01,2.181105010059226146e+01
4.279299999999999771e-01,2.225058013442676597e+01
4.285900000000000265e-01,2.185738013442676575e+01
4.289499999999999980e-01,2.161461981267469312e+01
4.290300000000000225e-01,2.179691981267469103e+01
4.297599999999999754e-01,2.189404279227764505e+01
4.302000000000000268e-01,2.180374664360705594e+01
4.349399999999999933e-01,2.174402780046859363e+01
4.354600000000000137e-01,2.154361615932887020e+01
4.368299999999999961e-01,2.196632780046859068e+01
4.375999999999999890e-01,2.158249406233473877e+01
4.378299999999999970e-01,2.183901294656646286e+01
4.389000000000000123e-01,2.142308753952375255e+01
4.389100000000000223e-01,2.162338753952375114e+01
4.393500000000000183e-01,2.178334878197643576e+01
4.401300000000000212e-01,2.209604165392949682e+01
4.406700000000000061e-01,2.159158753952375420e+01
4.414899999999999936e-01,2.163358541327333739e+01
4.424500000000000099e-01,2.180296834453252686e+01
4.426300000000000234e-01,2.185607369808294820e+01
4.436100000000000043e-01,2.174517369808294731e+01
4.439100000000000268e-01,2.175456076453716392e+01
4.476399999999999824e-01,2.179985734440481338e+01
4.488599999999999812e-01,2.182545998882512706e+01
4.489099999999999757e-01,2.192765998882512690e+01
4.506800000000000250e-01,2.158475998882512670e+01
4.510600000000000165e-01,2.186825998882512678e+01
4.516200000000000214e-01,2.152935998882512791e+01
4.516200000000000214e-01,2.193245998882512637e+01
4.516299999999999759e-01,2.165486293781131977e+01
4.521800000000000264e-01,2.193112363223960415e+01
4.532800000000000162e-01,2.172888067061053974e+01
4.534599999999999742e-01,2.182047796738490320e+01
4.545799999999999841e-01,2.171894058998090671e+01
4.547700000000000076e-01,2.181617766956167870e+01
4.588499999999999801e-01,2.189313572107781525e+01
4.606399999999999939e-01,2.192733572107781370e+01
4.610400000000000054e-01,2.194143572107781637e+01
4.616399999999999948e-01,2.190764892032851563e+01
4.664300000000000113e-01,2.225576972209974258e+01
4.665400000000000102e-01,2.196596010498107177e+01
4.684200000000000030e-01,2.188371332625912302e+01
4.688700000000000090e-01,2.167354287030240911e+01
4.704200000000000048e-01,2.212256094999260014e+01
4.706500000000000128e-01,2.192391332625912170e+01
4.716299999999999937e-01,2.189021332625912208e+01
4.720400000000000151e-01,2.194338626578684881e+01
4.756500000000000172e-01,2.184251258238483473e+01
4.778600000000000070e-01,2.212817399504400839e+01
4.794100000000000028e-01,2.176519142302521104e+01
4.794599999999999973e-01,2.190639142302521236e+01
4.798799999999999732e-01,2.178894515331070636e+01
4.806400000000000117e-01,2.189979142302521353e+01
4.806500000000000217e-01,2.187195913001554004e+01
4.816400000000000126e-01,2.220119142302521098e+01
4.888799999999999812e-01,2.196526865793862981e+01
4.924399999999999888e-01,2.215500096137487418e+01
4.949899999999999856e-01,2.195505175592726488e+01
4.956599999999999895e-01,2.201649563502061113e+01
4.957900000000000085e-01,2.195270704533529837e+01
4.973899999999999988e-01,2.199479183575860120e+01
5.006699999999999484e-01,2.212499183575860329e+01
5.009799999999999809e-01,2.198304370472159164e+01
5.028200000000000447e-01,2.202176081872188362e+01
5.028500000000000192e-01,2.193395033665925098e+01
5.030599999999999516e-01,2.201205033665925015e+01
5.031600000000000517e-01,2.200472772247150033e+01
5.059299999999999908e-01,2.193536169342394615e+01
5.061499999999999888e-01,2.196106517623075760e+01
5.072499999999999787e-01,2.208935380112205138e+01
5.073900000000000077e-01,2.209545380112205137e+01
5.082499999999999796e-01,2.187141526353415344e+01
5.101599999999999469e-01,2.194661526353415226e+01
5.109500000000000153e-01,2.191041526353415136e+01
5.116899999999999782e-01,2.224061526353415275e+01
5.138700000000000490e-01,2.210163683580837812e+01
5.143699999999999939e-01,2.206940399351982407e+01
5.146899999999999809e-01,2.217370535988406743e+01
5.172600000000000531e-01,2.193341203985774968e+01
5.188300000000000134e-01,2.203268206027613729e+01
5.188500000000000334e-01,2.202018206027613800e+01
5.194100000000000383e-01,2.208158206027613701e+01
5.196800000000000308e-01,2.212971113068606854e+01
5.227100000000000080e-01,2.218595392973500680e+01
5.240000000000000213e-01,2.200805078158597539e+01
5.262000000000000011e-01,2.199749293656925175e+01
5.285900000000000043e-01,2.191202534552079584e+01
5.293700000000000072e-01,2.211484284591200478e+01
5.309899999999999620e-01,2.170374284591200365e+01
5.311099999999999710e-01,2.233444284591200457e+01
5.312400000000000455e-01,2.234560933492767987e+01
5.322500000000000009e-01,2.180165837466973144e+01
5.327100000000000168e-01,2.206932404650869373e+01
5.337199999999999722e-01,2.198560617351707336e+01
5.343499999999999917e-01,2.195834392152253400e+01
5.353400000000000380e-01,2.213413066250127414e+01
5.357199999999999740e-01,2.203127320193518912e+01
5.394200000000000106e-01,2.214319639581768584e+01
5.409699999999999509e-01,2.208849639581768542e+01
5.415200000000000014e-01,2.233643731417487999e+01
5.454499999999999904e-01,2.236664164277128464e+01
5.483400000000000496e-01,2.181884150914854104e+01
5.488100000000000200e-01,2.196484150914854183e+01
5.502099999999999769e-01,2.212064150914854110e+01
5.503299999999999859e-01,2.216534141538915392e+01
5.504599999999999493e-01,2.220427100972600698e+01
5.526699999999999946e-01,2.198634141538915188e+01
5.537499999999999645e-01,2.228254141538915079e+01
5.538399999999999990e-01,2.187104803318571555e+01
5.578199999999999825e-01,2.222166942405578993e+01
5.588199999999999834e-01,2.251447700822769349e+01
5.588199999999999834e-01,2.207887700822769261e+01
5.618100000000000316e-01,2.207105793803630789e+01
5.626900000000000235e-01,2.237759675711355811e+01
5.628300000000000525e-01,2.220541625638085392e+01
5.643700000000000383e-01,2.216646528738533917e+01
5.643700000000000383e-01,2.226191786657922833e+01
5.643700000000000383e-01,2.217049593675027452e+01
5.648100000000000342e-01,2.226034121139037936e+01
5.687900000000000178e-01,2.200820173795383283e+01
5.754200000000000426e-01,2.194949597906334660e+01
5.757700000000000040e-01,2.235347635988476966e+01
5.761899999999999800e-01,2.224791893423232025e+01
5.766799999999999704e-01,2.218551893423232002e+01
5.773700000000000498e-01,2.240066701919723258e+01
5.783000000000000362e-01,2.217111456522788870e+01
5.783099999999999907e-01,2.220862848340791018e+01
5.788200000000000012e-01,2.218091456522788718e+01
5.789100000000000357e-01,2.228541456522788877e+01
5.796700000000000186e-01,2.214738934995852659e+01
5.806700000000000195e-01,2.232671456522788844e+01
5.807999999999999829e-01,2.245706760419171033e+01
5.830100000000000282e-01,2.228874995523096558e+01
5.833000000000000407e-01,2.254425366723114621e+01
5.838200000000000056e-01,2.222335366723115158e+01
5.838200000000000056e-01,2.239575366723114769e+01
5.838999999999999746e-01,2.216675366723114848e+01
5.858200000000000074e-01,2.245111536622576054e+01
5.873000000000000442e-01,2.236548051396309944e+01
5.887900000000000356e-01,2.224211437839774064e+01
5.902899999999999814e-01,2.225288468299174838e+01
5.917900000000000382e-01,2.219081437839774296e+01
6.006700000000000372e-01,2.233800008672037407e+01
6.015500000000000291e-01,2.247881687923252159e+01
6.032800000000000384e-01,2.246992481629554561e+01
6.062600000000000211e-01,2.233204509201870280e+01
6.082699999999999774e-01,2.230327061984074888e+01
6.087599999999999678e-01,2.214107061984075031e+01
6.087799999999999878e-01,2.233077061984074874e+01
6.098099999999999632e-01,2.240316977793783693e+01
6.107099999999999751e-01,2.238147061984075137e+01
6.112699999999999800e-01,2.261372816305519251e+01
6.117700000000000360e-01,2.240982816305519165e+01
6.157700000000000395e-01,2.241194990046799518e+01
6.187500000000000222e-01,2.241582492728684528e+01
6.194100000000000161e-01,2.239422492728684588e+01
6.198299999999999921e-01,2.245780741361873467e+01
6.207000000000000295e-01,2.239822492728684367e+01
6.218299999999999939e-01,2.228882492728684639e+01
6.252499999999999725e-01,2.234776223531570594e+01
6.272499999999999742e-01,2.227239457845745463e+01
6.307700000000000529e-01,2.234659922791078657e+01
6.318300000000000027e-01,2.199716197798021255e+01
6.322499999999999787e-01,2.253003973901801515e+01
6.339900000000000535e-01,2.227633232821510489e+01
6.377699999999999481e-01,2.220390523214750544e+01
6.379399999999999515e-01,2.253780523214750531e+01
6.382400000000000295e-01,2.233218075976151340e+01
6.387300000000000200e-01,2.245318075976151206e+01
6.393400000000000194e-01,2.246278075976151101e+01
6.418500000000000316e-01,2.252038075976151177e+01
6.431099999999999595e-01,2.202783624910567539e+01
6.437100000000000044e-01,2.246801218282469037e+01
6.437100000000000044e-01,2.247221218282469124e+01
6.477000000000000535e-01,2.248253200415122777e+01
6.485199999999999854e-01,2.269954350366071694e+01
6.487000000000000544e-01,2.239571396319451324e+01
6.496199999999999752e-01,2.243968550165285691e+01
6.621299999999999963e-01,2.262131651426315671e+01
6.646999999999999575e-01,2.251103339022647631e+01
6.707199999999999829e-01,2.270111764426208367e+01
6.777300000000000546e-01,2.284684651930975718e+01
6.818999999999999506e-01,2.245805359137068535e+01
6.837199999999999944e-01,2.278817942012088338e+01
6.851899999999999658e-01,2.262802458705437303e+01
6.887199999999999989e-01,2.242126647693163477e+01
6.893500000000000183e-01,2.246106647693163438e+01
6.893599999999999728e-01,2.265196647693163357e+01
6.907200000000000006e-01,2.252186647693163479e+01
6.931800000000000184e-01,2.251735148730449509e+01
6.971800000000000219e-01,2.256523310565477303e+01
6.981800000000000228e-01,2.256185539310862964e+01
6.991800000000000237e-01,2.253367843193715458e+01
6.991800000000000237e-01,2.266257843193715260e+01
6.993200000000000527e-01,2.270545539310863248e+01
6.999199999999999866e-01,2.271201157046033003e+01
7.006999999999999895e-01,2.250920222125715497e+01
7.011699999999999600e-01,2.268772676018699741e+01
7.019199999999999884e-01,2.249095539310863145e+01
7.019199999999999884e-01,2.263805539310862969e+01
7.157099999999999573e-01,2.257007937810605114e+01
7.187400000000000455e-01,2.244578420252388185e+01
7.196799999999999864e-01,2.273189564836219745e+01
7.196900000000000519e-01,2.253809564836219792e+01
7.201499999999999568e-01,2.272803426441182140e+01
7.207400000000000473e-01,2.261525776546225330e+01
7.267400000000000526e-01,2.264289604310404513e+01
7.277400000000000535e-01,2.256853831216270478e+01
7.286599999999999744e-01,2.256176948435602014e+01
7.301400000000000112e-01,2.247286056159336098e+01
7.316099999999999826e-01,2.273378447307649708e+01
7.336799999999999988e-01,2.253500260436553759e+01
7.339499999999999913e-01,2.277426056159335843e+01
7.349499999999999922e-01,2.280670718643041184e+01
7.356800000000000006e-01,2.272870090776450880e+01
7.359599999999999476e-01,2.271925453429904351e+01
7.367500000000000160e-01,2.254125139579763371e+01
7.419599999999999529e-01,2.302555375858700160e+01
7.427599999999999758e-01,2.262425924664177757e+01
7.457300000000000040e-01,2.270552284352400818e+01
7.460700000000000109e-01,2.252084308955416247e+01
7.491100000000000536e-01,2.247016926958276883e+01
7.492999999999999661e-01,2.270900975656852694e+01
7.507399999999999629e-01,2.243300975656852714e+01
7.589900000000000535e-01,2.277004119252352510e+01
7.607599999999999918e-01,2.258613666092925243e+01
7.610999999999999988e-01,2.269243843850339104e+01
7.616500000000000492e-01,2.264673843850339097e+01
7.656600000000000072e-01,2.274771725246617748e+01
7.666600000000000081e-01,2.293198869661472727e+01
7.667399999999999771e-01,2.287434650379225332e+01
7.670900000000000496e-01,2.306706083545138597e+01
7.686500000000000554e-01,2.280003366819096655e+01
7.693200000000000038e-01,2.272392140001991834e+01
7.730900000000000549e-01,2.285780821304443577e+01
7.792900000000000382e-01,2.253439998845552950e+01
7.880700000000000482e-01,2.278693484510053580e+01
7.890700000000000491e-01,2.286522207075484303e+01
7.892799999999999816e-01,2.268223484510053467e+01
7.966199999999999948e-01,2.237565156301394964e+01
7.986299999999999510e-01,2.290443747448347267e+01
8.398099999999999454e-01,2.278409135380961104e+01
8.398099999999999454e-01,2.262529135380961165e+01
8.548200000000000243e-01,2.302325135095760800e+01
9.358499999999999597e-01,2.284669515322535105e+01
9.742300000000000404e-01,2.338026450018760372e+01
1.012420000000000098e+00,2.334440266891200366e+01
1.019879999999999898e+00,2.349701840528180341e+01
1.020880000000000010e+00,2.319084315276688102e+01
1.027889999999999970e+00,2.374913125653495527e+01
1.048170000000000046e+00,2.361113069472122561e+01
1.120919999999999916e+00,2.355582069535624257e+01
1.232250000000000068e+00,2.332521188178240479e+01
1.235970000000000013e+00,2.390561236266022505e+01
1.299109999999999987e+00,2.380245137874817019e+01
1.304100000000000037e+00,2.365423593068750563e+01
1.306110000000000104e+00,2.395145261487739674e+01
1.313169999999999948e+00,2.371094502323013842e+01
1.329099999999999948e+00,2.378471107526582884e+01
1.341010000000000035e+00,2.365502071294928754e+01
1.351359999999999895e+00,2.344086992896910360e+01
1.356079999999999952e+00,2.369459287453237906e+01
1.391029999999999989e+00,2.364941049525931049e+01
1.416330000000000089e+00,2.329032331618514107e+01
1.542899999999999938e+00,2.381303141690030856e+01
1.549009999999999998e+00,2.400729058226884405e+01
1.615050000000000097e+00,2.381998039087975627e+01
1.697060000000000013e+00,2.387648117920506508e+01
1.801190000000000069e+00,2.399770984328890222e+01
1.911650000000000071e+00,2.384784481098153819e+01
2.261369999999999880e+00,2.436371199966030687e+01
